timestamp,temperature,humidity,pressure
2023-01-02 13:11:00,17.621745596399887,59.1181954605112,1004.9472339937698
2023-01-02 13:12:00,19.745375769501614,58.434487282962365,1011.2229554720976
2023-01-02 13:13:00,18.489380210111342,58.34609626526158,1018.3529133483788
2023-01-02 13:14:00,20.462184975673395,59.730044240221126,1012.1589161394837
2023-01-02 13:15:00,16.767310403284363,58.03212825334667,1014.3640836613893
2023-01-02 13:16:00,17.815380454870848,58.84056605987862,1018.433844822686
2023-01-02 13:17:00,18.38418561037694,59.25781082766644,1017.4616482669859
2023-01-02 13:18:00,19.46834680146006,56.76272921380849,1010.7997061348004
2023-01-02 13:19:00,18.70988578258555,58.31461275550479,1012.3480322389809
2023-01-02 13:20:00,18.60037203755241,57.15886921676852,1017.523819508645
2023-01-02 13:21:00,17.14215092205839,57.33869609656052,1017.6973474364195
2023-01-02 13:22:00,17.09202169647319,56.90297300927105,1012.5597493734253
2023-01-02 13:23:00,18.55104947030133,58.431718016083806,1012.7322717385379
2023-01-02 13:24:00,16.844054258455138,57.594737672810446,1014.3384184726692
2023-01-02 13:25:00,17.65593205829217,58.161861436734604,1019.8345034500865
2023-01-02 13:26:00,18.668411195464376,57.27850229040022,1018.3378306032898
2023-01-02 13:27:00,17.16488854017404,54.045501685182224,1016.4669335189951
2023-01-02 13:28:00,19.73232299528225,57.25613483558595,1007.6066536196805
2023-01-02 13:29:00,19.33069325747573,57.25958040185546,1011.6258329672587
2023-01-02 13:30:00,16.51516283983625,57.556259686172396,1011.8885666315505
2023-01-02 13:31:00,17.134073948633915,55.82163425562704,1020.0924251630173
2023-01-02 13:32:00,15.760567113058682,54.555644271258956,1011.8056780441018
2023-01-02 13:33:00,17.24368935553053,58.13275904672609,1019.267214115388
2023-01-02 13:34:00,18.77264313194617,56.27277048755666,1010.1465066473446
2023-01-02 13:35:00,17.572371608431457,57.0983901715266,1010.5455802116962
2023-01-02 13:36:00,18.427114028236975,56.12838590381202,1015.4072705290657
2023-01-02 13:37:00,16.424071418650875,56.614076830610195,1020.8407335278588
2023-01-02 13:38:00,18.724509041300713,55.66201959403346,1011.9411143536606
2023-01-02 13:39:00,17.351592084384514,54.5583133049942,1000.186160690694
2023-01-02 13:40:00,17.899078373579414,57.37533941840272,1005.1790829883056
2023-01-02 13:41:00,17.774281799099658,55.1545420263254,1014.4898077808223
2023-01-02 13:42:00,16.575895995066247,56.62110687228802,1005.6260198660912
2023-01-02 13:43:00,16.674689381238135,57.04606681018036,1008.6721858680179
2023-01-02 13:44:00,18.77593873505804,54.98298932205042,1013.0617097531913
2023-01-02 13:45:00,18.187548706406695,53.67984302134126,1000.7531637712677
2023-01-02 13:46:00,18.819059976004386,60.8703214592266,1011.1013710533728
2023-01-02 13:47:00,18.074166030315343,54.892684115622565,1007.1759572106987
2023-01-02 13:48:00,17.87303813611149,57.12468684012707,1005.5041014104962
2023-01-02 13:49:00,15.984619805748451,59.68595665624966,1008.9890778039097
2023-01-02 13:50:00,17.420890237063663,57.315579857218246,1007.6539553746528
2023-01-02 13:51:00,17.644543077970706,55.06317675159325,1015.3474010899615
2023-01-02 13:52:00,19.60574938434312,55.45769625963725,1018.9826339334144
2023-01-02 13:53:00,18.32035829617446,53.854155413642886,1011.1778657419446
2023-01-02 13:54:00,19.150267380411492,57.20978320406577,1010.0193711047658
2023-01-02 13:55:00,18.19259386129779,56.50553749958562,1010.9289749942105
2023-01-02 13:56:00,16.864648671818834,54.27034100580856,1007.4590644603077
2023-01-02 13:57:00,17.674018008665072,53.14063603296259,1006.5562905219016
2023-01-02 13:58:00,17.7741058457469,52.50791327377316,1004.7722277355333
2023-01-02 13:59:00,16.579761911853275,57.04841163721544,1006.3523952084091
2023-01-02 14:00:00,17.115612623407074,55.240746257911105,1021.1599550355631
2023-01-02 14:01:00,17.275363121095197,55.35420467370018,1009.5478948231827
2023-01-02 14:02:00,19.067928017761595,53.202198950738655,998.2918576411812
2023-01-02 14:03:00,15.362794044223758,51.84458139598726,1010.064715307595
2023-01-02 14:04:00,18.63062804616577,56.619942777282176,1005.0479273161959
2023-01-02 14:05:00,16.469338474238008,54.7015642063448,1013.2974246999859
2023-01-02 14:06:00,16.015427989150638,56.3543743175107,1012.758231723815
2023-01-02 14:07:00,18.548872511779116,53.690111878066965,1013.2794281884603
2023-01-02 14:08:00,18.082301748068353,53.910075781817056,1012.7963696062741
2023-01-02 14:09:00,18.586446122803135,55.73170732132423,1011.1364484769013
2023-01-02 14:10:00,18.114203905811458,55.69087877670805,1005.7205193923
2023-01-02 14:11:00,19.35497264489743,55.74206367193429,1012.6267296401429
2023-01-02 14:12:00,17.83552866186935,53.47696392455262,1018.0946229456785
2023-01-02 14:13:00,17.102056476277273,55.216585164554196,1022.068365418976
2023-01-02 14:14:00,17.58324145076105,56.12551021584616,1011.81004336347
2023-01-02 14:15:00,18.465617963247954,53.61729030028784,1012.3519502735816
2023-01-02 14:16:00,16.42466015738615,52.71908920661101,1015.5021358954444
2023-01-02 14:17:00,16.534086778993274,56.3505074738765,1020.4662077973605
2023-01-02 14:18:00,16.85900880077793,52.2747880283504,1010.5685169474773
2023-01-02 14:19:00,15.045433388253151,54.76102680682363,1016.4632565847517
2023-01-02 14:20:00,17.270196226662318,53.30335681221698,1008.885903672378
2023-01-02 14:21:00,15.228145345862806,49.6549373593686,1014.6492449513275
2023-01-02 14:22:00,17.149544534377917,55.51286967952873,1017.8530208830919
2023-01-02 14:23:00,17.944041427948083,47.65733930495621,1006.545696967261
2023-01-02 14:24:00,16.5841972778938,49.12191381023426,1010.3742763899089
2023-01-02 14:25:00,18.720567628368958,54.06171815400407,1017.773915483475
2023-01-02 14:26:00,15.56538516682481,53.977859444583615,1016.0808061525739
2023-01-02 14:27:00,18.199637678778537,51.56499373128416,1018.1797307015743
2023-01-02 14:28:00,17.666061940646678,53.05201773877647,1017.2421982322703
2023-01-02 14:29:00,15.257496811474843,47.609523669226576,1011.2944823604165
2023-01-02 14:30:00,19.66698715399693,54.00214137996641,1023.9959507419735
2023-01-02 14:31:00,16.875168314323794,53.00325101465163,1013.6845499537669
2023-01-02 14:32:00,16.04420860121608,52.3279332493291,997.721455254279
2023-01-02 14:33:00,15.497443058666812,52.3761366028346,1011.5882681381134
2023-01-02 14:34:00,16.667408789152233,53.236018895824735,1010.6541437150033
2023-01-02 14:35:00,16.74297576668975,52.10659309238532,1016.9762458368364
2023-01-02 14:36:00,16.956043573290476,48.331005902715155,1010.7440734240093
2023-01-02 14:37:00,16.538677200963466,56.38634381321704,1018.4948499790956
2023-01-02 14:38:00,17.452834208726276,54.309691592622364,1015.7904968620336
2023-01-02 14:39:00,16.41517515743383,49.25246593101182,1007.9995476926497
2023-01-02 14:40:00,14.851097834326838,51.046207315716146,1012.2981333219428
2023-01-02 14:41:00,16.620018606135538,51.178407678294704,1009.122332778623
2023-01-02 14:42:00,14.385282104975811,53.72204378342027,1013.9237932342684
2023-01-02 14:43:00,17.08997186857778,47.15955624065659,1009.0925456638244
2023-01-02 14:44:00,15.740404624764828,50.39371448074108,1013.3721761525453
2023-01-02 14:45:00,16.86663127941546,47.78398903552554,1011.638471245048
2023-01-02 14:46:00,18.000974740445923,50.64850240239482,1012.2388837266009
2023-01-02 14:47:00,15.72184297472783,50.187030351509264,1023.2547018989904
2023-01-02 14:48:00,17.715603226717832,51.20467276744199,1011.1975738664639
2023-01-02 14:49:00,16.20477639614051,49.74870872718389,1003.3278345619141
2023-01-02 14:50:00,18.375243763987285,49.36951064469554,1018.0791307236717
2023-01-02 14:51:00,16.240843659137084,52.023904340804776,1018.03977950901
2023-01-02 14:52:00,15.74951521418082,51.60691021932643,1003.1052991310158
2023-01-02 14:53:00,17.261323498763492,51.71328208090506,1009.4955018939596
2023-01-02 14:54:00,16.122437391907592,50.16955938144775,1015.1790527842326
2023-01-02 14:55:00,15.700985206959649,49.29271670920299,1015.6210163060854
2023-01-02 14:56:00,16.048868297001224,50.11129000298347,1012.9763811827364
2023-01-02 14:57:00,16.466441168608597,51.26409362321563,1013.0891268946664
2023-01-02 14:58:00,17.837633809745604,45.82096466242915,1008.3070606345841
2023-01-02 14:59:00,14.545838632260581,50.87548921572546,1001.0007564327216
2023-01-02 15:00:00,16.487546753017682,50.61827637466959,1023.2475365909177
2023-01-02 15:01:00,17.07397671653762,50.037036457187725,1008.1566636114665
2023-01-02 15:02:00,16.627196329220887,49.52684909188382,1013.8825284503224
2023-01-02 15:03:00,17.72835545231026,44.60599174505643,1012.2057600217033
2023-01-02 15:04:00,16.328955668548222,48.77129850677419,1017.4859877613677
2023-01-02 15:05:00,16.20362874751528,53.14268354850139,1013.5744860674108
2023-01-02 15:06:00,16.9654576919519,49.50244302870716,1013.76720476546
2023-01-02 15:07:00,16.457458965539352,48.774934927302,999.8284087599553
2023-01-02 15:08:00,15.952822753623678,49.33624765373897,1008.8333046372887
2023-01-02 15:09:00,16.84453149240795,49.924954779977554,1016.723165232995
2023-01-02 15:10:00,15.661085022732737,50.44608306190236,1016.2733411253596
2023-01-02 15:11:00,15.687732210546514,48.58378214848187,1008.241735881914
2023-01-02 15:12:00,15.756281850847413,49.80455457211082,1005.1098570863944
2023-01-02 15:13:00,17.62278228485791,52.221269467843655,1013.6328965336146
2023-01-02 15:14:00,13.034205040069274,50.79380816481395,998.4661297560209
2023-01-02 15:15:00,16.636399797368057,53.375338509513455,1007.2566287383112
2023-01-02 15:16:00,16.260723913086363,47.29472827369592,1021.8008053757766
2023-01-02 15:17:00,14.531304618841633,51.87428490370792,1020.2253366443689
2023-01-02 15:18:00,16.507696951135852,46.85430806975252,1015.4362467938257
2023-01-02 15:19:00,16.65958964291889,49.056656234874154,1014.5366815724063
2023-01-02 15:20:00,16.75941701576251,49.72847128180689,1003.249146077378
2023-01-02 15:21:00,13.503962776587755,47.15609036126959,1009.2966638167544
2023-01-02 15:22:00,17.50826649491584,48.2678386011831,1011.5241570101712
2023-01-02 15:23:00,15.39030007490423,49.8272428607317,1009.402931252494
2023-01-02 15:24:00,16.800837939468323,46.5003412951986,1011.2487833254606
2023-01-02 15:25:00,16.841651365217878,51.174370779714266,1019.4961221217314
2023-01-02 15:26:00,15.210262130118641,44.98129620710668,1010.2908846936434
2023-01-02 15:27:00,16.73387529794783,51.54492924689773,1011.2953040972162
2023-01-02 15:28:00,15.67445299105403,49.583433313602505,1016.6976564334187
2023-01-02 15:29:00,13.97517495194263,47.31674880680005,1005.902621406986
2023-01-02 15:30:00,17.200975224071605,46.60647312650134,1008.7989771058058
2023-01-02 15:31:00,15.24494502431065,46.31355971363538,1009.3113870612158
2023-01-02 15:32:00,15.152328987025486,46.972035161316,1013.2779607327587
2023-01-02 15:33:00,15.590665068507976,47.062854829863134,1011.2751896625317
2023-01-02 15:34:00,16.2529524222413,49.58673544604179,1011.4332954532643
2023-01-02 15:35:00,15.910506567840487,50.93025020572645,1009.6757300644875
2023-01-02 15:36:00,16.502981952832435,47.30858989755855,1007.6458486989262
2023-01-02 15:37:00,14.602640723646283,45.1356964599703,1016.0457146210529
2023-01-02 15:38:00,15.187036037787673,45.65286637415606,1011.3109794051887
2023-01-02 15:39:00,15.800795151870073,46.295749838439725,1016.0950949007369
2023-01-02 15:40:00,17.80212707121375,44.51955435614979,1007.4418633475942
2023-01-02 15:41:00,15.777952771875427,44.14004338319058,1009.6737892112518
2023-01-02 15:42:00,16.964591320551555,50.61057492929306,1011.8940848607662
2023-01-02 15:43:00,15.905606423148377,46.94021478464956,1012.360664815919
2023-01-02 15:44:00,15.371153499787226,44.587667798480204,1016.771843629661
2023-01-02 15:45:00,15.595927514372836,47.806372817064535,1010.8474535520382
2023-01-02 15:46:00,15.662151177635282,43.73599646549359,1016.7337112140543
2023-01-02 15:47:00,16.422214959721945,43.82048521500545,1014.8747200427985
2023-01-02 15:48:00,17.18125842784944,44.326548767113536,1012.4657369495852
2023-01-02 15:49:00,16.154485782864363,49.1620941351677,1008.2435060175173
2023-01-02 15:50:00,16.970120449677328,45.26805725103627,1016.7843763273166
2023-01-02 15:51:00,14.806571153850449,40.81147505811208,1008.3683126634318
2023-01-02 15:52:00,15.345129010403843,48.03642039846043,1012.8935980992136
2023-01-02 15:53:00,15.02393634081452,44.925259140577204,1012.7302977853196
2023-01-02 15:54:00,16.051243769104392,41.76127899084772,1011.9645242869136
2023-01-02 15:55:00,15.366482261455857,44.74914689172286,1011.0534013850735
2023-01-02 15:56:00,16.443936433523636,46.34729216535091,1008.8896165251916
2023-01-02 15:57:00,14.771966230860295,46.03651073046986,1004.9153178131496
2023-01-02 15:58:00,15.734885171113655,48.74873375586628,1020.0190236642018
2023-01-02 15:59:00,16.36768038499028,43.37022867382547,1010.5413826787137
2023-01-02 16:00:00,13.604570206037195,45.093440240529944,1012.3594395244127
2023-01-02 16:01:00,17.780637234884495,43.52547781323613,1012.3288630803303
2023-01-02 16:02:00,15.365069635420626,41.76523346252502,1018.4780216861437
2023-01-02 16:03:00,13.61248005095984,46.54606909745242,1022.6659711075882
2023-01-02 16:04:00,15.784995362879805,45.627346495962975,1013.7992370979434
2023-01-02 16:05:00,15.649809689435612,45.19436081592947,1012.2149866577154
2023-01-02 16:06:00,15.52402005711768,45.40719003636701,1007.3827149642029
2023-01-02 16:07:00,16.586737421899738,43.109684441502566,1005.7820577529362
2023-01-02 16:08:00,16.33270700713242,42.39668079065615,1004.1301253517795
2023-01-02 16:09:00,15.872938003708635,44.411232375090385,1009.0207752023827
2023-01-02 16:10:00,16.01510146805554,46.58665844131278,1002.5457260134344
2023-01-02 16:11:00,15.450555843133232,47.4091247137977,1018.3941497687006
2023-01-02 16:12:00,17.320458228298207,45.71301289069012,1015.1154812199671
2023-01-02 16:13:00,14.05590926458655,44.11012098602279,1011.7417974265761
2023-01-02 16:14:00,15.66497986620577,44.52141762727939,1018.546919903804
2023-01-02 16:15:00,15.580660923525338,43.93557342856353,1007.6442196129836
2023-01-02 16:16:00,16.31931017456876,41.79149856734457,1008.9000947231772
2023-01-02 16:17:00,14.65265492596216,43.82414839004489,1003.3310335984913
2023-01-02 16:18:00,13.74340097585416,41.03714245432463,1016.871768475101
2023-01-02 16:19:00,15.634547288826354,43.39106334501629,1008.9482935684537
2023-01-02 16:20:00,15.749691557035355,46.84433412432724,1013.0784780663791
2023-01-02 16:21:00,16.948883540322246,45.15123796226488,1018.0128820028734
2023-01-02 16:22:00,14.179831599292198,41.593171341621876,1019.8542537774971
2023-01-02 16:23:00,16.595883548831274,43.228941378558055,1012.8542682425472
2023-01-02 16:24:00,17.79968707581412,41.63994131290195,1014.9211871813568
2023-01-02 16:25:00,15.045677716880288,43.11907038748898,1008.4807487697817
2023-01-02 16:26:00,14.123757408581154,45.26223203242414,1021.4168667150377
2023-01-02 16:27:00,14.99906958288214,44.42247011968229,1012.1692471985032
2023-01-02 16:28:00,15.41148070010918,48.0217044569007,1013.4014247593406
2023-01-02 16:29:00,15.952783016654655,45.37586216201663,1010.9657346386839
2023-01-02 16:30:00,14.78920760760552,43.33693295028992,1018.9962449920688
2023-01-02 16:31:00,16.92749601405951,44.22179545672478,1013.997969615416
2023-01-02 16:32:00,14.249548412158004,42.401715648246835,1016.8046728870681
2023-01-02 16:33:00,13.61674708346758,40.49124779570415,1014.7697906998944
2023-01-02 16:34:00,16.454622584377194,45.29801614038334,1011.89795308392
2023-01-02 16:35:00,13.06533962237981,44.645209585762075,1017.6473428064979
2023-01-02 16:36:00,15.127968098641276,42.086443316038135,1014.726580972877
2023-01-02 16:37:00,18.44200508077799,43.05831426597266,1008.1951046957638
2023-01-02 16:38:00,15.304595500798081,44.93478257254191,1008.0539430809531
2023-01-02 16:39:00,14.18827566969133,44.08864319641174,1013.7441336451582
2023-01-02 16:40:00,15.244139432283664,39.41335306631082,1017.5372895119382
2023-01-02 16:41:00,15.243319135098616,42.77099420910247,1021.197102742532
2023-01-02 16:42:00,15.447442484892225,41.89327733445357,1004.113932712096
2023-01-02 16:43:00,15.941817880195698,44.39991982975322,1013.1282992454936
2023-01-02 16:44:00,14.233295953635679,44.18197794149812,1015.448238310875
2023-01-02 16:45:00,16.952897407761267,44.703682253443745,1014.4783456749739
2023-01-02 16:46:00,15.503496008341623,39.777856222086676,1018.0466355251685
2023-01-02 16:47:00,15.97829841539242,40.39320832571536,1016.2776698824575
2023-01-02 16:48:00,14.61656801876859,44.13799492852141,1008.0724990820983
2023-01-02 16:49:00,16.524403138779146,40.67555318575194,1007.9260415565464
2023-01-02 16:50:00,14.9743628374458,38.76561359528147,1014.5622742807586
2023-01-02 16:51:00,15.502452791207599,42.82393108900798,1017.9525271221127
2023-01-02 16:52:00,14.285370142997717,40.61518739391765,1013.7170877647635
2023-01-02 16:53:00,14.215211569573803,45.24072331994513,1005.1103346521586
2023-01-02 16:54:00,15.894106632111917,42.20566342852269,1007.7641429234186
2023-01-02 16:55:00,14.756143897862973,41.88660411515449,1016.4575792793266
2023-01-02 16:56:00,14.339868432804028,40.78103125520423,1011.2567745454144
2023-01-02 16:57:00,14.544540475704732,44.65526902431302,1013.5897865160165
2023-01-02 16:58:00,15.880800805674307,42.14543591275853,1018.3270901957588
2023-01-02 16:59:00,14.547025519652326,40.56670935927234,1006.9889547619002
2023-01-02 17:00:00,15.052715936952495,39.75157854894472,1010.9287867204903
2023-01-02 17:01:00,15.17979805571738,41.14949693147256,1010.3856359331303
2023-01-02 17:02:00,13.241912912099163,39.29850925429644,1014.7770126826393
2023-01-02 17:03:00,13.68271904609271,43.269583756738236,1016.86444089136
2023-01-02 17:04:00,15.484799257867579,37.55383996336226,1005.5986627155061
2023-01-02 17:05:00,14.406260289780997,40.850863611551645,1012.9723182041687
2023-01-02 17:06:00,16.194875309292037,42.31020184829219,1017.346645520231
2023-01-02 17:07:00,16.099910811948302,41.73489522419906,1003.7260677426958
2023-01-02 17:08:00,15.847318342429261,39.577493590977,1012.678037792802
2023-01-02 17:09:00,16.943060184770033,42.29466456991449,1006.9210777960839
2023-01-02 17:10:00,15.03543063665715,39.16484335286168,1009.7921654822524
2023-01-02 17:11:00,15.762726393590444,40.85561797824095,1000.4748270525924
2023-01-02 17:12:00,14.52486101973494,42.1682285675347,1019.9636705937751
2023-01-02 17:13:00,17.557142550445803,41.75522481513498,1011.2208543629824
2023-01-02 17:14:00,17.084010129331872,39.44487344263666,1008.9640406798204
2023-01-02 17:15:00,15.107954032501638,43.156193708015856,1014.6413352272857
2023-01-02 17:16:00,15.478450312666872,40.901550597303185,1007.7884488365637
2023-01-02 17:17:00,16.447045610737256,42.181815142058056,1007.3137773555935
2023-01-02 17:18:00,14.93658595736612,43.722397748374476,1020.5516458490687
2023-01-02 17:19:00,14.423172440968841,42.86831920506525,1022.043315141634
2023-01-02 17:20:00,15.949950985945843,42.84333260480301,1010.0396816385876
2023-01-02 17:21:00,15.15065895079328,40.95894494877716,1018.3367735495809
2023-01-02 17:22:00,15.251566441959103,42.13268448582786,1014.7802022199404
2023-01-02 17:23:00,14.230746824130874,40.94395659706664,1005.9308435414482
2023-01-02 17:24:00,13.343886148660914,38.07078590149164,1008.3593405307511
2023-01-02 17:25:00,15.294334857540298,41.06831807752782,1020.7554989959847
2023-01-02 17:26:00,15.959882724684615,40.94967440784657,1005.8660248358791
2023-01-02 17:27:00,14.825936316825606,41.57926137436171,1024.4049966903742
2023-01-02 17:28:00,16.485089175851016,40.13138909019002,1010.1431891204411
2023-01-02 17:29:00,14.341754187650043,38.840784354386074,1020.9040745314662
2023-01-02 17:30:00,13.988071238165029,41.65375390345978,1011.4721810267858
2023-01-02 17:31:00,14.972744944405294,37.69197902171443,1016.9995179575058
2023-01-02 17:32:00,14.954676666442099,43.21468100895297,1019.9751657006035
2023-01-02 17:33:00,15.80462644656059,39.813464673613254,1019.949769088405
2023-01-02 17:34:00,14.257177897553078,40.74735569625999,1010.0781723460351
2023-01-02 17:35:00,16.3978125457033,41.35415623536382,1008.7130595005044
2023-01-02 17:36:00,16.994307485666887,41.39990008235033,1012.5939399512444
2023-01-02 17:37:00,14.986013381777099,37.38278435388824,1006.4976018948302
2023-01-02 17:38:00,16.272729428348423,41.83190132661189,1014.1963208780528
2023-01-02 17:39:00,13.96447829150143,40.77375858111301,1008.8960167386124
2023-01-02 17:40:00,16.094248050723188,38.881399700760696,1018.4135488677146
2023-01-02 17:41:00,16.064448896070655,38.63781008273586,1010.1494379189093
2023-01-02 17:42:00,15.87885061152424,39.45501042993494,1004.2887051525998
2023-01-02 17:43:00,14.998185985632277,37.51235799315985,1020.0045738808465
2023-01-02 17:44:00,12.057930807458847,43.54185409455835,1013.9168400166593
2023-01-02 17:45:00,14.368978240154853,43.057854036548584,1013.1456744521004
2023-01-02 17:46:00,14.383409990206063,40.977938885538656,1018.4719739247311
2023-01-02 17:47:00,14.029786709152779,39.61748461054995,1017.3578825114907
2023-01-02 17:48:00,15.129095330774197,39.66056507044247,1009.1907322799478
2023-01-02 17:49:00,14.586794622054013,41.56216942867615,1010.7510919698692
2023-01-02 17:50:00,14.180146882325689,43.55370681808645,1007.4352237497033
2023-01-02 17:51:00,13.945054670548567,38.89003318347524,1005.6777397243759
2023-01-02 17:52:00,14.287532879419294,37.789187412155115,1015.8929626745769
2023-01-02 17:53:00,16.123831257666364,43.11393356297187,1014.9609215502084
2023-01-02 17:54:00,14.34068832049472,36.43942747728536,1016.8041460576126
2023-01-02 17:55:00,14.486251158167184,37.99245616767613,1019.4080272074797
2023-01-02 17:56:00,14.544063909194797,39.51237594478734,1016.8723739746283
2023-01-02 17:57:00,15.339421875939385,36.88255981463437,1017.3172973815263
2023-01-02 17:58:00,15.456439873207676,42.22582117404928,1002.6101937091394
2023-01-02 17:59:00,11.955391057153166,41.714191310368484,1011.4650737903751
2023-01-02 18:00:00,16.021635213827608,38.85041354556937,1017.82288247335
2023-01-02 18:01:00,16.43641563064008,42.55960900771378,1007.1589563189739
2023-01-02 18:02:00,13.950003847317474,42.900107905243736,1013.4583569141888
2023-01-02 18:03:00,14.02813011739513,39.777085453664306,1015.5973222030675
2023-01-02 18:04:00,14.550508136439772,39.104755374673026,1015.2142674691925
2023-01-02 18:05:00,14.245185845143851,44.52872183966638,1014.8439815397915
2023-01-02 18:06:00,15.225640249068821,41.45602829662257,1015.9945635952279
2023-01-02 18:07:00,13.055806759457571,40.531301321719035,1013.9037194746411
2023-01-02 18:08:00,13.885118256867782,42.751451390680984,1005.6853589630449
2023-01-02 18:09:00,16.543052018971295,40.634687932674765,1015.5347776770175
2023-01-02 18:10:00,14.076538924742694,39.02681184724417,1014.4237328027688
2023-01-02 18:11:00,16.249186345678172,40.20635753730332,1005.7512577457227
2023-01-02 18:12:00,15.362190521817269,42.132089620956734,1019.8986760554328
2023-01-02 18:13:00,13.198773932624999,36.079910310535695,1015.6691884987403
2023-01-02 18:14:00,15.64465520310687,39.498477004708334,1006.0982583951127
2023-01-02 18:15:00,14.89303808161413,42.85166618342511,1008.9138741801393
2023-01-02 18:16:00,14.55671269245114,39.07358251039726,1010.1797397912691
2023-01-02 18:17:00,15.258706167674577,43.20205848724365,1010.1761828059967
2023-01-02 18:18:00,15.490046816901154,42.95260423276825,1014.4652509440922
2023-01-02 18:19:00,15.724764309485812,40.006085753649785,1008.1182412447087
2023-01-02 18:20:00,16.197279357089275,39.014843860099916,1018.6406837356096
2023-01-02 18:21:00,15.429111274905047,39.59273317606118,1018.2290172568399
2023-01-02 18:22:00,13.647384919377744,45.51295714952623,1016.096586547998
2023-01-02 18:23:00,14.55151195109425,43.94960184765819,1013.2212088769693
2023-01-02 18:24:00,17.970438858427254,40.46930593627542,1017.6872375757576
2023-01-02 18:25:00,15.754209369270129,39.02073282555985,1011.6202613859799
2023-01-02 18:26:00,17.401428022428558,40.490381423310176,1009.377555693084
2023-01-02 18:27:00,16.430091797424552,40.76395464925677,1018.9505482280987
2023-01-02 18:28:00,15.279071313349137,37.81032526202132,1014.587713785095
2023-01-02 18:29:00,15.341382321382541,40.478606134649446,1009.5797117970931
2023-01-02 18:30:00,15.006195653254103,42.98555038673278,1010.9112881647922
2023-01-02 18:31:00,13.307865897219088,36.76498210548082,1009.3178600811736
2023-01-02 18:32:00,15.066706908760374,42.04055097089131,1023.1108742941431
2023-01-02 18:33:00,16.26241761844385,43.16139859142763,1013.0204921872527
2023-01-02 18:34:00,14.455280688369212,39.315837750180904,1013.7888565562683
2023-01-02 18:35:00,15.470145446723004,43.85118200889985,1016.6060952393098
2023-01-02 18:36:00,15.913149342917508,39.10876071215176,1006.9231950869649
2023-01-02 18:37:00,14.155337727886364,41.39892877165881,1018.4827363314312
2023-01-02 18:38:00,14.617269127970177,39.93126887467957,1009.9607693460607
2023-01-02 18:39:00,14.054308214232451,39.959592374753,1022.1500814305757
2023-01-02 18:40:00,14.253795628249552,39.368475652624824,1011.436706349927
2023-01-02 18:41:00,13.792191228115485,42.03042906924006,1018.1882000738159
2023-01-02 18:42:00,14.1832770008022,42.36180665049087,1000.5160094144046
2023-01-02 18:43:00,16.50720369217029,40.56697992102538,1007.1243346195702
2023-01-02 18:44:00,14.17638705367139,38.008225026987574,1011.5319642050118
2023-01-02 18:45:00,15.222532817044536,41.5675450081559,1002.8460850093755
2023-01-02 18:46:00,14.597507723224895,41.638980184296976,1016.004422244207
2023-01-02 18:47:00,16.283638574614017,40.395969233375894,1014.5647906271812
2023-01-02 18:48:00,16.420424292934587,44.5990079979356,1008.0458617507006
2023-01-02 18:49:00,15.977914449825551,37.77252876143326,1012.9202068506775
2023-01-02 18:50:00,15.424654517503086,36.50235470912635,1017.0323861496156
2023-01-02 18:51:00,14.892228860616537,39.51247735710604,1002.4847524156502
2023-01-02 18:52:00,13.936274971882574,42.43290860519122,1006.6325549188267
2023-01-02 18:53:00,17.076632588819955,38.938967109112056,1011.3245585038833
2023-01-02 18:54:00,14.378477380259064,39.12799292106416,1013.1186181331624
2023-01-02 18:55:00,15.806935997966534,43.03193434057409,1012.7069428919923
2023-01-02 18:56:00,16.208086941243415,42.09561991700622,1017.4464739271785
2023-01-02 18:57:00,14.598564954560898,41.96595069263714,1015.386056228277
2023-01-02 18:58:00,16.197274325425425,42.8166607675371,1016.4831742028553
2023-01-02 18:59:00,15.928983508769138,40.44605713405522,1006.0506213359781
2023-01-02 19:00:00,16.898334703936424,40.58177781403922,1013.7241192739968
2023-01-02 19:01:00,14.706716914429224,43.00326694070759,1011.4642874538102
2023-01-02 19:02:00,13.895983716677168,38.73855343141647,1020.3103594083439
2023-01-02 19:03:00,14.68223406228725,37.18815866366198,1013.8719781868895
2023-01-02 19:04:00,15.402545062842737,40.65295069118003,1009.6547303264199
2023-01-02 19:05:00,15.257963455155412,43.42783212000251,1017.2625063797752
2023-01-02 19:06:00,14.812463429384485,42.124413718519364,1015.8164889793233
2023-01-02 19:07:00,13.302945736998685,43.37572478757435,1008.8919916367976
2023-01-02 19:08:00,15.688959216313929,37.677035653603255,1011.2575514861542
2023-01-02 19:09:00,17.197244756796266,42.389731730426824,1011.3427677019582
2023-01-02 19:10:00,15.695666484381869,43.11620856639484,1019.1373054613977
2023-01-02 19:11:00,15.847156520837123,39.15724997121544,1014.0162093693922
2023-01-02 19:12:00,15.817162724679333,43.63394523734361,1016.6339123928009
2023-01-02 19:13:00,15.648551038873016,41.738393600816245,1010.5336413943496
2023-01-02 19:14:00,16.1900476908371,48.15631830273908,1014.6740014556972
2023-01-02 19:15:00,15.660723033710136,37.71199445929417,1019.5168045146482
2023-01-02 19:16:00,14.959729952350141,44.85812119928229,1011.1946161737468
2023-01-02 19:17:00,14.483565988027326,41.38560223842372,1013.5757740191889
2023-01-02 19:18:00,15.037818889258432,38.994236956550196,1006.1834687188119
2023-01-02 19:19:00,15.608249420168814,41.229843878992824,1009.1722095504499
